KTI_ADJ;库泰的;;;;;;;;;;;;;
KTI_conservative;保守派;;;;;;;;;;;;;
KTI_liberal;自由派;;;;;;;;;;;;;
KTI_reactionary;民族主义派;;;;;;;;;;;;;
KTI_anarcho_liberal;激进派;;;;;;;;;;;;;
KTI_socialist;社会主义派;;;;;;;;;;;;;
KTI_communist;共产主义派;;;;;;;;;;;;;
KTI_fascist;法西斯派;;;;;;;;;;;;;
KYR;吉尔吉斯;;;;;;;;;;;;;
KYR_ADJ;吉尔吉斯的;;;;;;;;;;;;;
KYR_conservative;皇室派;;;;;;;;;;;;;
KYR_liberal;自由派;;;;;;;;;;;;;
KYR_reactionary;民族主义派;;;;;;;;;;;;;
KYR_anarcho_liberal;激进派;;;;;;;;;;;;;
KYR_socialist;社会主义派;;;;;;;;;;;;;
KYR_communist;共产主义派;;;;;;;;;;;;;
KYR_fascist;法西斯派;;;;;;;;;;;;;
LAN;兰芳;;;;;;;;;;;;;
LAN_ADJ;兰芳的;;;;;;;;;;;;;
LAN_conservative;保守公司;;;;;;;;;;;;;
LAN_liberal;自由公司;;;;;;;;;;;;;
LAN_reactionary;民族公司;;;;;;;;;;;;;
LAN_anarcho_liberal;激进公司;;;;;;;;;;;;;
LAN_socialist;社会公司;;;;;;;;;;;;;
LAN_communist;共产公司;;;;;;;;;;;;;
LAN_fascist;法西斯公司;;;;;;;;;;;;;
LBY;利比亚;;;;;;;;;;;;;
LBY_ADJ;利比亚的;;;;;;;;;;;;;
LBN;黎巴嫩;;;;;;;;;;;;;
LBN_ADJ;黎巴嫩的;;;;;;;;;;;;;
LBN_liberal;;;;;;;;;;;;;;
LBN_conservative;自由爱国运动;;;;;;;;;;;;;
LBN_socialist;进步社会党;;;;;;;;;;;;;
LBN_reactionary;阿拉伯民族运动;;;;;;;;;;;;;
LBN_anarcho_liberal;民族自由派;;;;;;;;;;;;;
LBN_communist;黎巴嫩共产党;;;;;;;;;;;;;
LBN_fascist;黎巴嫩长枪党;;;;;;;;;;;;;
LNA;兰纳;;;;;;;;;;;;;
LNA_ADJ;兰纳的;;;;;;;;;;;;;
LNN_conservative;皇室派;;;;;;;;;;;;;
LNN_liberal;自由派;;;;;;;;;;;;;
LNN_reactionary;民族主义派;;;;;;;;;;;;;
LNN_anarcho_liberal;激进派;;;;;;;;;;;;;
LNN_socialist;社会主义派;;;;;;;;;;;;;
LNN_communist;共产主义派;;;;;;;;;;;;;
LNN_fascist;法西斯派;;;;;;;;;;;;;
LOM_reactionary;君主派;;;;;;;;;;;;;
LOM_liberal;不妥协派;;;;;;;;;;;;;
LOM_conservative;妥协派;;;;;;;;;;;;;
LOM_socialist;社会主义派;;;;;;;;;;;;;
LOM_communist;革命派;;;;;;;;;;;;;
LOM_reactionary_2;天主教派;;;;;;;;;;;;;
LOM_anarcho_liberal;激进派;;;;;;;;;;;;;
LOM_fascist;法西斯派;;;;;;;;;;;;;
LOR;洛林;;;;;;;;;;;;;
LOR_ADJ;洛林的;;;;;;;;;;;;;
LOR_fascist_dictatorship;罗特宁根;;;;;;;;;;;;;
LOR_fascist_dictatorship_ADJ;罗特宁根的;;;;;;;;;;;;;
LOS;洛斯阿尔托斯;;;;;;;;;;;;;
LOS_ADJ;洛斯阿尔托斯的;;;;;;;;;;;;;
LOS_conservative;保守党;;;;;;;;;;;;;
LOS_liberal;自由党;;;;;;;;;;;;;
LOS_reactionary;民族党;;;;;;;;;;;;;
LOS_anarcho_liberal;激进党;;;;;;;;;;;;;
LOS_socialist;社会党;;;;;;;;;;;;;
LOS_communist;共产党;;;;;;;;;;;;;
LOS_fascist;法西斯党;;;;;;;;;;;;;
LPL;拉普拉塔;;;;;;;;;;;;;
LPL_ADJ;拉普拉塔的;;;;;;;;;;;;;
LSK;阿拉斯加;;;;;;;;;;;;;
LSK_ADJ;阿拉斯加的;;;;;;;;;;;;;
LSK_reactionary;民族党;;;;;;;;;;;;;
LSK_conservative;民主党;;;;;;;;;;;;;
LSK_liberal;共和党;;;;;;;;;;;;;
LSK_anarcho_liberal;自由经济派;;;;;;;;;;;;;
LSK_socialist;社会党;;;;;;;;;;;;;
LSK_communist;布尔什维克;;;;;;;;;;;;;
LSK_fascist;北方未来;;;;;;;;;;;;;
LUI;圣卢西亚;;;;;;;;;;;;;
LUI_ADJ;圣卢西亚的;;;;;;;;;;;;;
LUZ;卢萨蒂亚;;;;;;;;;;;;;
LUZ_ADJ;卢萨蒂亚的;;;;;;;;;;;;;
LUZ_conservative;保守党;;;;;;;;;;;;;
LUZ_liberal;自由党;;;;;;;;;;;;;
LUZ_reactionary;民族党;;;;;;;;;;;;;
LUZ_anarcho_liberal;激进党;;;;;;;;;;;;;
LUZ_socialist;社会党;;;;;;;;;;;;;
LUZ_communist;共产党;;;;;;;;;;;;;
LUZ_fascist;法西斯党;;;;;;;;;;;;;
LXA_democracy;老挝;;;;;;;;;;;;;
LXA_democracy_ADJ;老挝的;;;;;;;;;;;;;
LXA_proletarian_dictatorship;老挝人民民主共和国;;;;;;;;;;;;;
LXA_proletarian_dictatorship_ADJ;老挝;;;;;;;;;;;;;
LXA;老挝的;;;;;;;;;;;;;
LXA_absolute_monarchy;澜沧王国;;;;;;;;;;;;;
LXA_absolute_monarchy_ADJ;澜沧王国的;;;;;;;;;;;;;
LXA_conservative;皇室派;;;;;;;;;;;;;
LXA_liberal;自由派;;;;;;;;;;;;;
LXA_reactionary;民族主义派;;;;;;;;;;;;;
LXA_anarcho_liberal;激进派;;;;;;;;;;;;;
LXA_socialist;社会主义派;;;;;;;;;;;;;
LXA_communist;共产主义派;;;;;;;;;;;;;
LXA_fascist;法西斯派;;;;;;;;;;;;;
MAH;马哈拉施特拉;;;;;;;;;;;;;
MAH_ADJ;马哈拉施特拉的;;;;;;;;;;;;;
MAH_conservative;皇室派;;;;;;;;;;;;;
MAH_liberal;自由派;;;;;;;;;;;;;
MAH_reactionary;国家党;;;;;;;;;;;;;
MAH_anarcho_liberal;激进派;;;;;;;;;;;;;
MAH_socialist;社会派;;;;;;;;;;;;;
MAH_communist;共产党;;;;;;;;;;;;;
MAH_fascist;法西斯派;;;;;;;;;;;;;
MAL;马鲁古;;;;;;;;;;;;;
MAL_absolute_monarchy;蒂多雷苏丹国;;;;;;;;;;;;;
MAL_prussian_constitutionalism;蒂多雷苏丹国;;;;;;;;;;;;;
MAL_hms_government;蒂多雷苏丹国;;;;;;;;;;;;;
MAL_ADJ;马鲁古的;;;;;;;;;;;;;
MAR;马里亚纳;;;;;;;;;;;;;
MAR_ADJ;马里亚纳的;;;;;;;;;;;;;
MCD;马其顿;;;;;;;;;;;;;
MCD_ADJ;马其顿的;;;;;;;;;;;;;
MDR;马德拉;;;;;;;;;;;;;
MDR_ADJ;马德拉的;;;;;;;;;;;;;
MDR_conservative;保守党;;;;;;;;;;;;;
MDR_liberal;自由党;;;;;;;;;;;;;
MDR_reactionary;皇家党;;;;;;;;;;;;;
MDR_socialist;社会党;;;;;;;;;;;;;
MDR_communist;共产党;;;;;;;;;;;;;
MDR_anarcho_liberal;无政府党;;;;;;;;;;;;;
MDR_fascist;法西斯党;;;;;;;;;;;;;
MDV;摩尔多瓦;;;;;;;;;;;;;
MDV_ADJ;摩尔多瓦的;;;;;;;;;;;;;
MGH;马格里布;;;;;;;;;;;;;
MGH_ADJ;马格里布的;;;;;;;;;;;;;
MLI;马里;;;;;;;;;;;;;
MLI_ADJ;马里的;;;;;;;;;;;;;
MLI_absolute_monarchy;马里帝国;;;;;;;;;;;;;
MLI_prussian_constitutionalism;马里帝国;;;;;;;;;;;;;
MLI_hms_government;马里帝国;;;;;;;;;;;;;
MLI_proletarian_dictatorship;马里;;;;;;;;;;;;;
MLI_liberal;非洲重组党;;;;;;;;;;;;;
MLI_anarcho_liberal;团结，民主与进步党;;;;;;;;;;;;;
MLI_conservative;进步党;;;;;;;;;;;;;
MLI_reactionary;马里人民民主同盟;;;;;;;;;;;;;
MLI_socialist;民主联盟;;;;;;;;;;;;;
MLI_communist;工人党;;;;;;;;;;;;;
MLI_fascist;爱国主义革新运动;;;;;;;;;;;;;
MLT;马耳他;;;;;;;;;;;;;
MLT_ADJ;马耳他的;;;;;;;;;;;;;
MLT_conservative;国民党;;;;;;;;;;;;;
MLT_liberal;宪政党;;;;;;;;;;;;;
MLT_reactionary;国家行动党;;;;;;;;;;;;;
MLT_socialist;工党;;;;;;;;;;;;;
MLT_communist;共产党;;;;;;;;;;;;;
MLT_anarcho_liberal;阿尔法自由党;;;;;;;;;;;;;
MLT_fascist;亚历山大党;;;;;;;;;;;;;
MLW;马拉维;;;;;;;;;;;;;
MLW_ADJ;马拉维的;;;;;;;;;;;;;
MLW_absolute_monarchy;尼亚萨兰;;;;;;;;;;;;;
MLW_prussian_constitutionalism;尼亚萨兰;;;;;;;;;;;;;
MLW_hms_government;尼亚萨兰;;;;;;;;;;;;;
MLW_absolute_monarchy_ADJ;尼亚萨兰的;;;;;;;;;;;;;
MLW_prussian_constitutionalism_ADJ;尼亚萨兰的;;;;;;;;;;;;;
MLW_hms_government_ADJ;尼亚萨兰的;;;;;;;;;;;;;
MLW_liberal;统一民主阵线;;;;;;;;;;;;;
MLW_conservative;民主进步党;;;;;;;;;;;;;
MLW_socialist;民主联盟;;;;;;;;;;;;;
MLW_reactionary;马拉维大会党;;;;;;;;;;;;;
MLW_anarcho_liberal;马拉维统一与发展论坛;;;;;;;;;;;;;
MLW_communist;马拉维共产党;;;;;;;;;;;;;
MLW_fascist;马拉维法西斯党;;;;;;;;;;;;;
MLY;马来西亚;;;;;;;;;;;;;
MLY_ADJ;马来西亚的;;;;;;;;;;;;;
MLY_absolute_monarchy;马来亚;;;;;;;;;;;;;
MLY_prussian_constitutionalism;马来亚;;;;;;;;;;;;;
MLY_hms_government;马来联邦;;;;;;;;;;;;;
MLY_absolute_monarchy_ADJ;马来的;;;;;;;;;;;;;
MLY_prussian_constitutionalism_ADJ;马来的;;;;;;;;;;;;;
MLY_hms_government_ADJ;马来的;;;;;;;;;;;;;
MOD_reactionary;复原派;;;;;;;;;;;;;
MOD_conservative;温和派;;;;;;;;;;;;;
MOD_liberal;改革派;;;;;;;;;;;;;
MOD_liberal_2;自由派;;;;;;;;;;;;;
MOD_socialist;社会主义派;;;;;;;;;;;;;
MOD_conservative_2;人民派;;;;;;;;;;;;;
MOD_anarcho_liberal;激进党;;;;;;;;;;;;;
MOD_communist;共产主义派;;;;;;;;;;;;;
MOD_fascist;法西斯派;;;;;;;;;;;;;
MOZ;莫桑比克;;;;;;;;;;;;;
MOZ_ADJ;莫桑比克的;;;;;;;;;;;;;
MOZ_liberal;社会自由党;;;;;;;;;;;;;
MOZ_conservative;莫桑比克民主党;;;;;;;;;;;;;
MOZ_socialist;莫桑比克国家民主同盟;;;;;;;;;;;;;
MOZ_reactionary;莫桑比克全国抵抗;;;;;;;;;;;;;
MOZ_anarcho_liberal;莫桑比克独立党;;;;;;;;;;;;;
MOZ_communist;莫桑比克解放阵线;;;;;;;;;;;;;
MOZ_fascist;莫桑比克人民进步党;;;;;;;;;;;;;
MRS;马绍尔群岛;;;;;;;;;;;;;
MRS_ADJ;马绍尔的;;;;;;;;;;;;;
MRT;马拉地;;;;;;;;;;;;;
MRT_ADJ;马拉地的;;;;;;;;;;;;;
MRT_absolute_monarchy;马拉地帝国;;;;;;;;;;;;;
MRT_prussian_constitutionalism;马拉地帝国;;;;;;;;;;;;;
MRT_democracy;马拉地联邦;;;;;;;;;;;;;
MRT_proletarian_dictatorship;马拉地共和国;;;;;;;;;;;;;
MRU;滨海共和国;;;;;;;;;;;;;
MRU_absolute_monarchy;滨海联邦;;;;;;;;;;;;;
MRU_prussian_constitutionalism;滨海联邦;;;;;;;;;;;;;
MRU_hms_government;滨海联邦;;;;;;;;;;;;;
MRU_ADJ;滨海联邦;;;;;;;;;;;;;
NEJ_conservative;大沙特党;;;;;;;;;;;;;
NEJ_liberal;自由主义党;;;;;;;;;;;;;
NEJ_reactionary;瓦哈比教派;;;;;;;;;;;;;
NEJ_anarcho_liberal;极端主义党;;;;;;;;;;;;;
NEJ_socialist;阿拉伯社会主义党;;;;;;;;;;;;;
NEJ_communist;沙特阿拉伯共产党;;;;;;;;;;;;;
NEJ_fascist;法西斯党;;;;;;;;;;;;;
NGR;尼日利亚;;;;;;;;;;;;;
NGR_ADJ;尼日利亚的;;;;;;;;;;;;;
NGR_liberal;国民大会;;;;;;;;;;;;;
NGR_conservative;北方人民大会;;;;;;;;;;;;;
NGR_socialist;行动团;;;;;;;;;;;;;
NGR_reactionary;尼日利亚国家民主党;;;;;;;;;;;;;
NGR_anarcho_liberal;北方进步同盟;;;;;;;;;;;;;
NGR_communist;平民党;;;;;;;;;;;;;
NGR_fascist;活力党;;;;;;;;;;;;;
NIG;尼日尔;;;;;;;;;;;;;
NIG_ADJ;尼日尔的;;;;;;;;;;;;;
NIG_liberal;统一人民民主党;;;;;;;;;;;;;
NIG_conservative;民主与社会会议;;;;;;;;;;;;;
NIG_socialist;促进民主与进步人民力量同盟-萨瓦巴;;;;;;;;;;;;;
NIG_reactionary;促进社会发展全国运动;;;;;;;;;;;;;
NIG_anarcho_liberal;自由党;;;;;;;;;;;;;
NIG_communist;进步党;;;;;;;;;;;;;
NIG_fascist;人民尊严党;;;;;;;;;;;;;
NOR_liberal;自由派;;;;;;;;;;;;;
NOR_liberal_2;左翼党;;;;;;;;;;;;;
NOR_conservative;保守派;;;;;;;;;;;;;
NOR_conservative_2;保守党;;;;;;;;;;;;;
NOR_conservative_3;温和左翼党;;;;;;;;;;;;;
NOR_conservative_4;民族联合党;;;;;;;;;;;;;
NOR_conservative_5;自由左翼党;;;;;;;;;;;;;
NOR_conservative_6;基督教民主党 ;;;;;;;;;;;;;
NOR_anarcho_liberal_2;激进人民党;;;;;;;;;;;;;
NOR_socialist;社会主义派;;;;;;;;;;;;;
NOR_socialist_2;挪威工党;;;;;;;;;;;;;
NOR_socialist_3;挪威社会民主工党;;;;;;;;;;;;;
NOR_socialist_4;农民党;;;;;;;;;;;;;
NOR_communist_2;挪威工党;;;;;;;;;;;;;
NOR_communist_3;挪威共产党;;;;;;;;;;;;;
NOR_fascist;民族主义派;;;;;;;;;;;;;
NOR_fascist_2;国家统一;;;;;;;;;;;;;
CZH_fascist;长枪党;;;;;;;;;;;;;
SLV_fascist;捷克斯洛伐克长枪党;;;;;;;;;;;;;
NOV;新斯科舍;;;;;;;;;;;;;
NOV_ADJ;新斯科舍的;;;;;;;;;;;;;
NOV_liberal;自由党;;;;;;;;;;;;;
NOV_conservative;保守党;;;;;;;;;;;;;
NOV_reactionary;民族党;;;;;;;;;;;;;
NOV_anarcho_liberal;激进党;;;;;;;;;;;;;
NOV_socialist;社会党;;;;;;;;;;;;;
NOV_communist;共产党;;;;;;;;;;;;;
NOV_fascist;法西斯党;;;;;;;;;;;;;
NOV_fascist_dictatorship;阿拉巴鲁尔;;;;;;;;;;;;;
NOV_fascist_dictatorship_adj;阿拉巴鲁尔的;;;;;;;;;;;;;
NQL;北昆士兰;;;;;;;;;;;;;
NQL_ADJ;北昆士兰的;;;;;;;;;;;;;
NQL_fascist_dictatorship;凯普瑞科尼亚;;;;;;;;;;;;;
NQL_fascist_dictatorship_ADJ;凯普瑞科尼亚的;;;;;;;;;;;;;
NQL_conservative;保守派;;;;;;;;;;;;;
NQL_conservative_1;民族党;;;;;;;;;;;;;
NQL_conservative_2;团结澳大利亚党;;;;;;;;;;;;;
NQL_liberal;自由派;;;;;;;;;;;;;
NQL_liberal_1;自由党;;;;;;;;;;;;;
NQL_socialist;劳动派;;;;;;;;;;;;;
NQL_socialist_1;工党;;;;;;;;;;;;;
NQL_communist;共产党;;;;;;;;;;;;;
NQL_reactionary;激进民族主义派;;;;;;;;;;;;;
NQL_reactionary_2;国家党;;;;;;;;;;;;;
NQL_anarcho_liberal;激进自由派;;;;;;;;;;;;;
NQL_fascist;法西斯党;;;;;;;;;;;;;
NSW;新南威尔士;;;;;;;;;;;;;
NSW_ADJ;新南威尔士的;;;;;;;;;;;;;
NSW_conservative;保守派;;;;;;;;;;;;;
NSW_conservative_1;贸易保护党;;;;;;;;;;;;;
NSW_conservative_2;进步党;;;;;;;;;;;;;
NSW_conservative_3;民族党;;;;;;;;;;;;;
NSW_conservative_4;团结澳大利亚党;;;;;;;;;;;;;
NSW_liberal;自由派;;;;;;;;;;;;;
NSW_liberal_1;自由贸易党;;;;;;;;;;;;;
NSW_liberal_2;自由改革党;;;;;;;;;;;;;
NSW_liberal_3;自由党;;;;;;;;;;;;;
NSW_socialist;劳动派;;;;;;;;;;;;;
NSW_socialist_1;工党;;;;;;;;;;;;;
NSW_communist;共产党;;;;;;;;;;;;;
NSW_reactionary;激进民族主义派;;;;;;;;;;;;;
NSW_reactionary_1;农民与殖民者党;;;;;;;;;;;;;
NSW_reactionary_2;进步党;;;;;;;;;;;;;
NSW_reactionary_3;国家党;;;;;;;;;;;;;
NSW_anarcho_liberal;激进自由派;;;;;;;;;;;;;
NSW_fascist;新卫兵;;;;;;;;;;;;;
NTA;北澳大利亚;;;;;;;;;;;;;
NTA_ADJ;北澳大利亚的;;;;;;;;;;;;;
NTA_conservative;保守派;;;;;;;;;;;;;
NTA_conservative_1;民族党;;;;;;;;;;;;;
NTA_conservative_2;团结澳大利亚党;;;;;;;;;;;;;
NTA_liberal;自由派;;;;;;;;;;;;;
NTA_liberal_1;自由党;;;;;;;;;;;;;
NTA_socialist;劳动派;;;;;;;;;;;;;
NTA_socialist_1;工党;;;;;;;;;;;;;
NTA_communist;共产党;;;;;;;;;;;;;
NTA_reactionary;激进民主派;;;;;;;;;;;;;
NTA_reactionary_2;国家党;;;;;;;;;;;;;
NTA_anarcho_liberal;激进自由派;;;;;;;;;;;;;
NTA_fascist;法西斯党;;;;;;;;;;;;;
YEM_proletarian_dictatorship;也门人民共和国;;;;;;;;;;;;;
NYE;北也门;;;;;;;;;;;;;
NYE_democracy;阿拉伯也门共和国;;;;;;;;;;;;;
NYE_presidential_dictatorship;阿拉伯也门共和国;;;;;;;;;;;;;
NYE_ADJ;北也门的;;;;;;;;;;;;;
NYE_absolute_monarchy;扎迪;;;;;;;;;;;;;
NYE_prussian_constitutionalism;也门王国;;;;;;;;;;;;;
NYE_hms_government;也门王国;;;;;;;;;;;;;
NYE_absolute_monarchy_ADJ;扎迪的;;;;;;;;;;;;;
OAX;瓦哈卡;;;;;;;;;;;;;
OAX_ADJ;瓦哈卡的;;;;;;;;;;;;;
OAX_conservative;保守党;;;;;;;;;;;;;
OAX_liberal;自由党;;;;;;;;;;;;;
OAX_reactionary;民族党;;;;;;;;;;;;;
OAX_anarcho_liberal;激进党;;;;;;;;;;;;;
OAX_socialist;社会党;;;;;;;;;;;;;
OAX_communist;共产党;;;;;;;;;;;;;
OAX_fascist;法西斯党;;;;;;;;;;;;;
OCC;欧西坦尼亚;;;;;;;;;;;;;
OCC_ADJ;奥克的;;;;;;;;;;;;;
OCC_reactionary;保王党;;;;;;;;;;;;;
OCC_liberal;欧西塔尼亚民族党;;;;;;;;;;;;;
OCC_conservative;保守党;;;;;;;;;;;;;
OCC_socialist;社会党;;;;;;;;;;;;;
OCC_anarcho_liberal;无政府党;;;;;;;;;;;;;
OCC_communist;共产党;;;;;;;;;;;;;
OCC_fascist;法西斯党;;;;;;;;;;;;;
PAP;教宗国;;;;;;;;;;;;;
PAP_democracy;罗马共和国;;;;;;;;;;;;;
PAP_theocracy;教宗国;;;;;;;;;;;;;
PAP_presidential_dictatorship;罗马共和国;;;;;;;;;;;;;
PAP_bourgeois_dictatorship;罗马共和国;;;;;;;;;;;;;
PAP_proletarian_dictatorship;罗马人民共和国;;;;;;;;;;;;;
PAP_fascist_dictatorship;罗马共和国;;;;;;;;;;;;;
PAP_absolute_monarchy;拉齐奥;;;;;;;;;;;;;
PAP_prussian_constitutionalism;拉齐奥;;;;;;;;;;;;;
PAP_hms_government;拉齐奥;;;;;;;;;;;;;
PAP_ADJ_democracy;罗马的;;;;;;;;;;;;;
PAP_ADJ_presidential_dictatorship;罗马的;;;;;;;;;;;;;
PAP_ADJ_bourgeois_dictatorship;罗马的;;;;;;;;;;;;;
PAP_ADJ_proletarian_dictatorship;罗马的;;;;;;;;;;;;;
PAP_ADJ_fascist_dictatorship;罗马的;;;;;;;;;;;;;
PAP_ADJ_theocracy;教宗国的;;;;;;;;;;;;;
PAP_ADJ;罗马的;;;;;;;;;;;;;
PAR_reactionary;复原派;;;;;;;;;;;;;
PAR_conservative;温和派;;;;;;;;;;;;;
PAR_liberal;改革派;;;;;;;;;;;;;
PAR_liberal_2;自由派;;;;;;;;;;;;;
PAR_socialist;社会主义派;;;;;;;;;;;;;
PAR_conservative_2;人民派;;;;;;;;;;;;;
PAR_anarcho_liberal;激进派;;;;;;;;;;;;;
PAR_communist;共产主义派;;;;;;;;;;;;;
PAR_fascist;法西斯派;;;;;;;;;;;;;
PER;伊朗;;;;;;;;;;;;;
PER_ADJ;伊朗的;;;;;;;;;;;;;
PER_absolute_monarchy;波斯;;;;;;;;;;;;;
PER_absolute_monarchy_ADJ;波斯的;;;;;;;;;;;;;
PER_prussian_constitutionalism;波斯;;;;;;;;;;;;;
PER_prussian_constitutionalism_ADJ;波斯的;;;;;;;;;;;;;
PER_bourgeois_dictatorship;自由伊朗;;;;;;;;;;;;;
PER_communist;伊朗大众党;;;;;;;;;;;;;
PER_conservative;沙希族派;;;;;;;;;;;;;
PER_reactionary;乌力马派;;;;;;;;;;;;;
PER_anarcho_liberal;商业派;;;;;;;;;;;;;
PER_socialist;社会主义派;;;;;;;;;;;;;
PER_fascist;伊朗国家社会主义工人党;;;;;;;;;;;;;
PER_liberal;立宪派;;;;;;;;;;;;;
PER_liberal_2;国家派;;;;;;;;;;;;;
PLS;巴勒斯坦;;;;;;;;;;;;;
PLS_ADJ;巴勒斯坦的;;;;;;;;;;;;;
PLS_reactionary;保王派;;;;;;;;;;;;;
PLS_conservative;保守派;;;;;;;;;;;;;
PLS_liberal;自由派;;;;;;;;;;;;;
PLS_anarcho_liberal;无政府自由派;;;;;;;;;;;;;
PLS_socialist;社会主义派;;;;;;;;;;;;;
PLS_communist;共产主义派;;;;;;;;;;;;;
PLS_fascist;法西斯派;;;;;;;;;;;;;
PLU;Palau;;;;;;;;;;;;;
PLU_ADJ;帕劳的;;;;;;;;;;;;;
PTN;北大年;;;;;;;;;;;;;
PTN_ADJ;北大年的;;;;;;;;;;;;;
PAN_absolute_monarchy;锡克帝国;;;;;;;;;;;;;
PAN_prussian_constitutionalism;锡克帝国;;;;;;;;;;;;;
PAN_absolute_monarchy_ADJ;锡克的;;;;;;;;;;;;;
PAN_prussian_constitutionalism_ADJ;锡克的;;;;;;;;;;;;;
PAN_fascist_dictatorship;哈里斯坦;;;;;;;;;;;;;
PAN_fascist_dictatorship_ADJ;哈里斯坦的;;;;;;;;;;;;;
PHL;菲律宾;;;;;;;;;;;;;
PHL_ADJ;菲律宾的;;;;;;;;;;;;;
PHL_reactionary;传统党;;;;;;;;;;;;;
PHL_socialist;民主党;;;;;;;;;;;;;
PHL_communist;共产党;;;;;;;;;;;;;
PHL_liberal;自由党;;;;;;;;;;;;;
PHL_anarcho_liberal;无政府党;;;;;;;;;;;;;
PHL_conservative;民族党;;;;;;;;;;;;;
PHL_fascist;法西斯党;;;;;;;;;;;;;
PLC;波兰-立陶宛联邦;;;;;;;;;;;;;
PLC_ADJ;波兰的;;;;;;;;;;;;;
PLC_proletarian_dictatorship;波兰-立陶宛共和国;;;;;;;;;;;;;
PLC_fascist_dictatorship;波兰-立陶宛共和国;;;;;;;;;;;;;
PLC_presidential_dictatorship;波兰-立陶宛共和国;;;;;;;;;;;;;
PLC_democracy;波兰-立陶宛;;;;;;;;;;;;;
PML;波米拉利亚;;;;;;;;;;;;;
PML_ADJ;波米拉利亚;;;;;;;;;;;;;
PNP;波纳佩;;;;;;;;;;;;;
PNP_ADJ;波纳佩的;;;;;;;;;;;;;
PNJ;旁遮普;;;;;;;;;;;;;
PNJ_ADJ;旁遮普的;;;;;;;;;;;;;
PNJ_conservative;皇室派;;;;;;;;;;;;;
PNJ_liberal;自由派;;;;;;;;;;;;;
PNJ_reactionary;民族主义派;;;;;;;;;;;;;
PNJ_anarcho_liberal;激进派;;;;;;;;;;;;;
PNJ_socialist;社会主义派;;;;;;;;;;;;;
PNJ_communist;共产主义派;;;;;;;;;;;;;
PNJ_fascist;法西斯派;;;;;;;;;;;;;
PNJ_absolute_monarchy;锡克帝国;;;;;;;;;;;;;
PNJ_prussian_constitutionalism;锡克帝国;;;;;;;;;;;;;
PNJ_absolute_monarchy_ADJ;锡克的;;;;;;;;;;;;;
PNJ_prussian_constitutionalism_ADJ;锡克的;;;;;;;;;;;;;
PNJ_hms_government;锡克王国;;;;;;;;;;;;;
PNJ_hms_government_ADJ;锡克王国;;;;;;;;;;;;;
PNJ_democracy;哈里斯坦;;;;;;;;;;;;;
PNJ_democracy_ADJ;哈里斯坦的;;;;;;;;;;;;;
PNJ_fascist_dictatorship;哈里斯坦;;;;;;;;;;;;;
PNJ_fascist_dictatorship_ADJ;哈里斯坦的;;;;;;;;;;;;;
PNT;本都;;;;;;;;;;;;;
PNT_ADJ;本都的;;;;;;;;;;;;;
PRI;波多黎各;;;;;;;;;;;;;
PRI_ADJ;波多黎各的;;;;;;;;;;;;;
PRI_liberal;自由党;;;;;;;;;;;;;
PRI_socialist;社会党;;;;;;;;;;;;;
PRI_conservative;建国共和党;;;;;;;;;;;;;
PRI_anarcho_liberal;无政府党;;;;;;;;;;;;;
PRI_communist;共产党;;;;;;;;;;;;;
PRI_fascist;国家党;;;;;;;;;;;;;
PRI_reactionary;共和联盟;;;;;;;;;;;;;
PTG;巴塔哥尼亚;;;;;;;;;;;;;
PTG_ADJ;巴塔哥尼亚的;;;;;;;;;;;;;
PTG_conservative;皇室派;;;;;;;;;;;;;
PTG_liberal;自由派;;;;;;;;;;;;;
PTG_reactionary;民族主义派;;;;;;;;;;;;;
PTG_anarcho_liberal;激进派;;;;;;;;;;;;;
PTG_socialist;社会主义派;;;;;;;;;;;;;
PTG_communist;共产主义派;;;;;;;;;;;;;
PTG_fascist;法西斯派;;;;;;;;;;;;;
PZN;波兹南;;;;;;;;;;;;;
PZN_ADJ;波兹南的;;;;;;;;;;;;;
QLD;昆士兰;;;;;;;;;;;;;
QLD_ADJ;昆士兰的;;;;;;;;;;;;;
QLD_conservative;保守派;;;;;;;;;;;;;
QLD_conservative_1;国民党;;;;;;;;;;;;;
QLD_conservative_2;联合党;;;;;;;;;;;;;
QLD_conservative_3;地区进步国家党;;;;;;;;;;;;;
QLD_liberal;自由派;;;;;;;;;;;;;
QLD_liberal_1;自由党;;;;;;;;;;;;;
QLD_socialist;劳动派;;;;;;;;;;;;;
QLD_socialist_1;工党;;;;;;;;;;;;;
QLD_communist;共产党;;;;;;;;;;;;;
QLD_reactionary;激进民族主义派;;;;;;;;;;;;;
QLD_reactionary_2;昆士兰农民联盟;;;;;;;;;;;;;
QLD_reactionary_3;国家党;;;;;;;;;;;;;
QLD_anarcho_liberal;激进自由派;;;;;;;;;;;;;
QLD_fascist;法西斯党;;;;;;;;;;;;;
QNG;清;;;;;;;;;;;;;
QNG_ADJ;清国的;;;;;;;;;;;;;
QNG_absolute_monarchy;大清帝国;;;;;;;;;;;;;
QNG_prussian_constitutionalism;大清帝国;;;;;;;;;;;;;
QNG_hms_government;大清帝国;;;;;;;;;;;;;
CHI_conservative;军机处;;;;;;;;;;;;;
CHI_conservative_2;自强派;;;;;;;;;;;;;
CHI_conservative_3;北洋派;;;;;;;;;;;;;
CHI_conservative_4;国民党;;;;;;;;;;;;;
